gene,mean_tpm,std_tpm,cv
PRORP,2.314839175257732,0.9821844050546954,0.42429919778134906
COLGALT1,91.93367525773196,39.00292429019754,0.4242506805134743
PSMC2P1,1.0800752577319588,0.4582077699287846,0.42423689150233046
GYPC,58.9109020618557,24.99030875308208,0.4242051620062204
CNPPD1,159.32726185567014,67.58040499074886,0.42416096406632503
IGHMBP2,5.144673195876287,2.181611717358458,0.4240525363413033
CFAP410,3.24877113402062,1.3775641104983374,0.42402620980982714
PLOD3,70.25813402061854,29.78644653823239,0.4239572677733088
YIPF4,16.99397731958762,7.204266388810075,0.423930563947869
ADNP2,16.993152577319588,7.203846406233454,0.4239264240967436
DALRD3,13.265981443298967,5.622813114231055,0.4238520261967727
CHST14,56.60377938144329,23.991621183928196,0.42385193084463
PNRC2,86.60312061855672,36.705483633965656,0.42383557742260686
MFSD12,32.71479896907215,13.865655186666073,0.4238343386971248
NEU3,6.493512371134022,2.752121939948403,0.4238263951236262
BCL7A,11.851669072164952,5.022966051036661,0.4238192967127045
ATP5MC1,54.63914432989688,23.154214149763725,0.4237660460047586
PPP2R3C,9.835447422680412,4.167618461201113,0.42373450663674334
GLG1,73.07803608247423,30.962774547959153,0.42369467226808427
PRKAR1B,20.105750515463914,8.51864281310805,0.4236918590308835
ABHD8,12.743102061855668,5.398476230709678,0.4236390954498519
EIF2S1,39.72799587628866,16.829473108284848,0.42361747017622364
DIP2A,10.049554639175257,4.256641644463308,0.42356520236927037
ZNF641,11.732432989690722,4.9692901702549035,0.4235515493351988
MCM6,25.635099999999994,10.85748346239818,0.42353973506630294
GNAS,238.63449278350512,101.07059423117467,0.4235372391151698
PRRC2C,42.63408762886598,18.056366242081452,0.42351947106887655
SEH1L,11.181690721649487,4.735649610975653,0.4235182074752525
TRMT61A,15.152328865979378,6.416443642784769,0.42346253830269137
RNF111,17.732483505154647,7.507712105821037,0.42338751386057255
PTOV1,13.206470103092782,5.5914322949484685,0.4233858291655867
DHRS1,13.972659793814433,5.915584827679407,0.42336855795330974
SPTLC1,40.2716154639175,17.048657019098677,0.4233417711880445
ANKMY1,3.1489319587628852,1.3329945561706162,0.42331640493569356
MED6,9.745634020618551,4.125434254891806,0.42331101764787654
MARCHF5,25.43520618556701,10.76661926436109,0.4232959302869939
MRPS23,21.46137113402062,9.083579884593027,0.42325254187481587
CREBBP,24.18745463917525,10.23731143385578,0.4232488116907887
ZNF182,9.324631958762886,3.9466263448341334,0.4232474120466776
TNFRSF10B,65.01648041237114,27.51581550184911,0.42321293504859553
ARMCX2,36.47721443298968,15.436142017363219,0.42317217082790465
REV1,12.593807216494843,5.327890167537542,0.42305635428175314
SRR,3.68032886597938,1.5569803282287829,0.42305467389650014
USP3,8.697607216494845,3.679493620539817,0.42304665282673704
VKORC1L1,24.697835051546384,10.448220668741493,0.42304196489025087
CMTR2,12.877259793814437,5.44751753035002,0.423033907645998
TMEM181,27.33126391752578,11.561053426151542,0.42299739452364593
CCNT1,20.33443505154639,8.601157078484185,0.4229848066435505
TAB2,45.99570206185566,19.44936580866766,0.4228518086866439
NEMP2,5.481551546391754,2.317813930827989,0.42283902855090294
LLGL1,13.402144329896899,5.666238624096403,0.4227859724996703
GLMP,37.103783505154645,15.685923797924955,0.42275806713204295
LRCH1,19.245720618556703,8.135833448341588,0.42273467487089184
PPP2R2A,19.14975567010309,8.095174874667743,0.42272993003801407
AL592295.6,16.30960618556701,6.894040127678739,0.4226981356410394
BAIAP2-DT,26.062154639175272,11.015933546582088,0.4226793102525572
CHCHD5,11.299916494845363,4.775654290964581,0.4226273966841323
RPARP-AS1,4.640140206185565,1.9609181461679603,0.42259889982504134
POLR2J4,5.413226804123711,2.287605483884635,0.42259553620438983
KIF3B,65.62023092783507,27.730475303717306,0.4225903339812002
TRIM3,6.373276288659796,2.693196857158994,0.4225765109149744
CHD2,18.155602061855678,7.671227895084922,0.4225267699164832
USP33,33.54728659793813,14.173758911869415,0.42250090392528367
JADE2,27.612179381443287,11.665984860231637,0.42249417183171495
RBBP6,17.452429896907216,7.373389935806395,0.4224850052033757
KDM3A,21.674010309278355,9.155404731205731,0.42241396956826327
LRIF1,10.027062886597935,4.235162039435434,0.422373140303738
ALG2,47.89900618556701,20.231016503156805,0.42236818911814583
NAAA,21.472441237113404,9.068853635931525,0.4223485134171299
CCDC25,27.57569278350517,11.643527160081327,0.42223879020896565
RPP25L,48.34693711340207,20.411222749085244,0.422182333933769
MORN4,12.277143298969072,5.183055042473889,0.4221710960162139
GBA2,51.285621649484554,21.649860657380813,0.422142892316845
KPNA3,33.88442783505154,14.303413385096102,0.42212350330141984
HSPD1,138.39253298969072,58.41765664720892,0.4221156689975508
IGSF8,62.55251340206187,26.402390351185645,0.42208360488221985
DDX46,21.340865979381448,9.0072393919059,0.42206531827753735
LINC01137,6.871023711340207,2.899701917035798,0.4220189070589315
USE1,33.401401030927836,14.09570956450117,0.42200953042207207
RPS11,2488.5698144329895,1050.077587807103,0.4219602687925229
PATZ1,25.055516494845357,10.572293389136298,0.42195471768906956
CFAP97,29.02068969072164,12.24475445885302,0.4219318902943873
AL441992.1,8.53007525773196,3.5990711044087162,0.42192723928741327
EMC1,26.718827835051552,11.273226953889674,0.42192071536539105
MSH6,13.625231958762887,5.748663404681315,0.42191306702739384
C3orf62,3.782790721649486,1.5956754599073446,0.42182493754546124
DHRS11,4.0885113402061855,1.7246086208709963,0.4218182309808693
SEPHS2,165.93450927835053,69.99334943680078,0.42181309807828393
MIA3,23.14296494845361,9.761942275863971,0.42181035565696845
ZNF600,5.165059793814433,2.1785440893164845,0.4217848730280844
AC093673.1,33.2463474226804,14.020836364029584,0.42172561652486007
TCF7L2,15.80319896907217,6.662552960131832,0.4215952082341592
RPAP2,3.9097649484536086,1.6481847634873719,0.42155597208964246
UNC93B1,31.98137113402062,13.480608033841603,0.4215143865267685
B3GALT4,12.125470103092782,5.110133868540957,0.4214379999368058
FAM76A,12.288054639175256,5.178586992889176,0.4214326144334878
CENPL,2.873990721649483,1.2111726487240297,0.42142538582340855
PPP2R5D,20.161608247422674,8.496004835922271,0.42139519485050725
FAM120A,90.64594020618556,38.19686143665979,0.4213852418517171
UCKL1,26.473478350515464,11.155475918852092,0.42138308276497727
TASOR2,16.363623711340203,6.894027828275433,0.42130202636582154
AMZ2P1,7.227030927835049,3.044614196596482,0.4212814677283436
RPL10A,1070.5056556701031,450.9404539460328,0.4212406086390624
MAVS,33.63185360824743,14.165990629063723,0.42120754907156954
TATDN1,9.5985824742268,4.042316931306494,0.4211368649652736
ARHGAP19,6.639274226804124,2.795851002500489,0.42110792640753714
DLST,80.32833092783507,33.826057626774464,0.42109747876079906
SMNDC1,18.89545051546392,7.956826310289116,0.4210974649044381
JPT2,104.41280824742266,43.96459073128877,0.4210651113521219
EBPL,39.04526288659795,16.439510319326217,0.4210372553278154
TMEM241,3.8630639175257713,1.6262315127815166,0.42096935165988425
ZNF784,11.69452268041237,4.922885441370258,0.42095650894891146
ARHGAP10,7.076474226804122,2.9785603230727076,0.42091021992146577
PTPN23,25.979932989690713,10.934907968469618,0.42089823606584276
DPH1,8.787723711340204,3.6979778363984845,0.42081180040132493
RAD17,25.708290721649476,10.817760128671532,0.4207887737772343
NCOR2,50.16688659793815,21.10493443720878,0.42069452318925027
CREB3L2,52.1953824742268,21.95749204169374,0.4206788225478754
ZNF14,11.56104020618557,4.863068969489582,0.420642855898699
ATP5F1D,90.48415051546394,38.05824850490452,0.42060679453911964
ZNF865,15.805181443298961,6.645914278498637,0.4204895908560641
FAM200B,7.486368041237112,3.1479215413224906,0.4204871473033138
TRAPPC6A,63.19087835051547,26.566898507550032,0.42042299776536207
C8orf82,21.24928659793815,8.931758777339956,0.42033217144365775
MCM9,4.12691237113402,1.7346617442396932,0.42032919244249217
CARS2,13.630053608247424,5.728884649229687,0.4203127011740577
WDR48,17.164613402061857,7.21443619523598,0.42030869127348736
DGKQ,10.209831958762887,4.29117384864334,0.42029818570719124
PLD2,22.385904123711327,9.408066097159633,0.4202674167265165
NIPA2,16.317695876288656,6.8568131689540115,0.420207192298374
CLTC,121.78084020618552,51.17128876833599,0.4201916219472502
TTLL11,3.499521649484536,1.4703697009756598,0.42016305319678154
PURB,32.260915463917534,13.554568714292888,0.4201544971485108
KCTD10,35.60972783505156,14.961439937711143,0.4201503591101367
FUNDC2,34.94237319587629,14.680382990828239,0.42013125177658905
MIEN1,34.92948247422681,14.674625175323973,0.42012146003456663
STX7,22.3342206185567,9.382203775254712,0.4200819869872413
ZFYVE21,8.248362886597938,3.464921412688641,0.42007383287155037
AGFG1,27.86024845360825,11.703292431567009,0.42007135905678855
ARL14EP,17.087107216494847,7.177408746578965,0.4200482068521425
TUT7,15.961650515463928,6.704029780321866,0.4200085557459665
PPP1R14B,74.85868556701028,31.43859787018376,0.4199726141603338
VAMP5,227.08171546391765,95.36161188863042,0.4199440350968416
ZNF687,18.503474226804123,7.769357643496533,0.4198864250175162
PPP1R18,64.48166185567007,27.074072348452848,0.4198724345698938
USP28,12.788703092783509,5.369521648202116,0.4198644388915451
TBC1D8-AS1,1.5761639175257736,0.6617693683706278,0.4198607524333246
ACADVL,283.7814463917525,119.1455100727346,0.41984954121439455
PPM1B,9.34927319587629,3.925070400470424,0.41982626009919854
IDE,7.727437113402061,3.243866688662865,0.41978558234228436
KMT2E,33.987074226804125,14.266767960582369,0.4197704064014663
YME1L1,66.87457010309278,28.070820510764097,0.4197532854041613
SPATA20,52.036347422680414,21.8412948247508,0.41973151280850884
GPATCH2,6.09373608247423,2.557731664205674,0.4197312830074456
SLC39A13,45.024897938144335,18.893547904945063,0.41962444714258346
RNASEH2B,2.781692783505155,1.167193365536125,0.419598228983924
ETFB,9.624192783505153,4.037932400923342,0.4195606313959058
LIAS,3.8101670103092795,1.598557744416409,0.41955057090441045
MRPL44,58.106047422680405,24.37784856733453,0.4195406441949652
ACER3,13.933162886597938,5.84479875224402,0.41948829564506335
TOX4,30.95324123711341,12.983934747488213,0.4194693101128381
RAB2A,82.5230443298969,34.612297821938625,0.41942584768893565
ETV6,20.640172164948456,8.656126485601858,0.41938247493409286
BMPR1A,9.582925773195875,4.018909611041862,0.4193823166493722
ZNF225,3.4528989690721623,1.447859747358065,0.419317147801496
AIG1,40.23808350515465,16.87099041542711,0.41927917400106474
ZNF34,7.778341237113402,3.2611272785058727,0.41925741994267407
SEPTIN8,41.942429896907214,17.583882608734132,0.4192385289062794
CSDE1,328.0967907216494,137.54922897015294,0.4192336921906892
ACTN4,316.6664010309277,132.74654236627856,0.4191999591182194
LRRC42,33.140350515463915,13.892317819655489,0.41919646604742666
ZNF77,3.7666608247422686,1.5789661329065863,0.41919519871148103
C1orf43,281.2239453608248,117.88581993044869,0.41918841505190857
MRPL23,31.220578350515478,13.087083305943839,0.4191813219798268
SIN3B,20.873681443298967,8.749469479361425,0.4191627386442772
EHD1,46.69001649484538,19.566576836106684,0.4190741041667195
RFC4,11.5104,4.823522959393027,0.41905780506264134
FARP2,5.5942577319587645,2.3440795157176946,0.4190152881813942
MAP4K3-DT,2.6295288659793816,1.1015664965136733,0.4189216215747414
BRD3OS,15.81236391752577,6.623845408056436,0.41890291942464336
DDX6,48.714386597938145,20.405614970142764,0.4188827242875812
SREK1IP1,14.989108247422674,6.2785290014804644,0.418872750656133
TECPR1,10.098259793814426,4.229441765412128,0.41882877364700244
SSBP4,32.84310927835052,13.753107724408467,0.4187516963710322
C12orf73,5.058260824742269,2.118028310695503,0.4187265908343945
SBNO2,33.336870103092785,13.959033960479719,0.4187265906280952
COMMD2,26.726811340206186,11.190940989263707,0.41871590467018177
AAGAB,24.21468556701031,10.138503845941202,0.41869235996827203
AC135050.6,46.11721030927835,19.308433719326967,0.4186817370313115
PRDM10,5.326349484536082,2.230035711976927,0.4186799455145329
ARAP1,32.355206185567006,13.546445425621304,0.4186790017015591
SRPK2,17.066021649484536,7.144717350445403,0.4186516047611602
PHETA1,13.39434742268041,5.60740626974519,0.4186397509930397
PTPDC1,5.008073195876289,2.0962082190487155,0.4185658110537921
TNIP1,245.91138659793822,102.9263354253355,0.41855050654331294
ASB16-AS1,4.675674226804125,1.9569985561588923,0.418548953847138
PHF13,19.625409278350517,8.213842050162468,0.41853099385924386
KMT2B,14.890429896907213,6.232038407531763,0.4185264260789527
LMTK2,20.566615463917525,8.606231342104445,0.4184563744678062
GTF2IRD2B,3.3685865979381444,1.4095308048860375,0.4184338932384246
NSD3,13.556394845360819,5.672096024313733,0.4184074076490034
LEMD3,22.228807216494843,9.299888134511434,0.4183709923765262
ZSCAN16-AS1,3.564950515463918,1.4914174675541965,0.41835572782420904
RIOK2,14.27084742268041,5.970038204967312,0.41833803054184676
CYB5R4,7.3139556701030894,3.059343524556135,0.4182884970251691
GTF2H2C,1.3652969072164944,0.5710867039494397,0.4182875541070004
POP1,5.461997938144329,2.28461102164111,0.41827387112073666
RAP1B,12.37410412371134,5.175714966973917,0.41826987353825296
FYTTD1,32.53643814432991,13.608548390690279,0.4182556286684942
EIF3J-DT,10.72512783505155,4.485656286773576,0.4182380252954827
HEATR5B,18.01040721649484,7.532013036273451,0.41820337240211053
C5orf22,17.39592680412372,7.274490583761339,0.4181720620965658
DAP,149.53409381443296,62.52374946588765,0.41812370591202846
MBNL1,64.56647628865979,26.993846025385942,0.4180783523744355
SH3BP5L,22.860095876288653,9.556317882175705,0.418034899498732
YPEL3,53.85200412371134,22.511503961136725,0.4180253702243327
IL10RB-DT,1.6849731958762886,0.7042010013594994,0.41793009116282825
FAU,443.9916793814433,185.54194995695434,0.417895106087227
ATP5PF,77.20770206185567,32.26446581770526,0.41789180296878
PEBP1,1056.5686927835052,441.50290977618783,0.4178648419091984
PHKG2,8.401945360824744,3.510718238807547,0.41784587831013115
EZH1,25.486006185566996,10.64779723832601,0.41778994954321147
EIF5A,220.1515010309279,91.9706960968711,0.41776093129590164
IRF2BP2,104.6513350515464,43.71148642609104,0.41768684942777645
TFB2M,23.11069381443299,9.65249332822456,0.41766350269399644
FAM160A2,28.57029896907215,11.931017551677494,0.41760212466075447
STX3,31.783502061855668,13.27254321227331,0.41759222084598685
ZMYM4,26.077060824742276,10.889166300440895,0.41757644289839224
LIG4,10.539675257731963,4.40095780964759,0.41756104453209064
UTP23,10.988185567010305,4.588163900802025,0.41755427889541774
ACVR1,31.987856701030932,13.356381687838615,0.41754537706829714
RILPL1,4.390096907216495,1.8326800405220316,0.4174577644309969
RIOK3,65.98534536082477,27.54478696907404,0.41743794502327886
TSEN15,6.113846391752579,2.551743929896354,0.4173712858305682
PFKL,128.8828546391753,53.79144461112253,0.4173669551448006
POMT2,7.082656701030928,2.955599143642002,0.41730091805971553
BRI3BP,10.62807010309278,4.434548078914133,0.4172486665875186
ARHGAP25,20.069582474226806,8.373681426375068,0.41723246794638014
NANP,6.574947422680409,2.7432760010878106,0.41723162555259785
ZNF616,8.60179175257732,3.5882838844712763,0.41715540060547657
LAMTOR4,94.38518453608252,39.37308483084008,0.4171532325159373
CEP164,6.061161855670104,2.5284162171144517,0.41715042055000817
RAP1A,55.156118556701,23.007867046758566,0.41714079323957987
AP002748.4,1.1799494845360823,0.4921866035703395,0.4171251481700941
SLC25A38,26.355903092783493,10.991520095921803,0.41704205912531944
TRPV2,22.239080412371134,9.273946880527271,0.41701125714570325
PRNP,131.44146185567,54.81200910154074,0.4170069955683189
SSBP3,36.71724845360824,15.31133814440512,0.41700668729986107
MED22,13.916304123711342,5.803027749713174,0.4169948930496328
CTBP2,23.365428865979375,9.74292513184737,0.41698036820686407
DNAAF2,10.764244329896904,4.488414671986301,0.41697443261484285
USP14,33.702858762886585,14.051505192214231,0.41692324354655863
ZNF622,70.57401340206184,29.42132990242662,0.4168861665102224
ELF1,56.83160927835052,23.68882245253938,0.41682476976001137
PCNT,7.92588144329897,3.3033815872063177,0.41678412815513416
GPR89B,2.182229896907216,0.9094830437723203,0.4167677498421651
CHAF1A,7.9227010309278345,3.3018498676718724,0.41675810494204524
FAM210B,61.199857731958765,25.503554877600052,0.41672572163974186
WDR5B,8.809137113402063,3.6709450658549647,0.4167201643700216
NAA38,44.55566701030928,18.566883874139336,0.4167120620109522
LYSMD1,14.03983195876288,5.850565920090308,0.4167119618863181
FBXO44,24.83521649484535,10.34743386113477,0.41664359411895685
ZNF653,5.879419587628865,2.4495727942013676,0.4166351385017013
DCTN3,37.02629587628866,15.42560675963508,0.41661220477399996
UBLCP1,38.42367731958763,16.003577363049338,0.4165030127111501
PPP6R3,34.73068144329896,14.464767546059186,0.41648383921502524
ALG3,27.78050515463918,11.570089482002102,0.41648232879847275
XPO1,17.09403608247423,7.119017068229786,0.4164620358751087
PXMP4,7.7612618556701,3.231983150528586,0.4164249590635078
HFE,14.949896907216493,6.22537867276049,0.41641616068639414
SENP5,16.05680103092783,6.685602827009675,0.4163720291565046
SLC25A39,92.23427628865976,38.400304834865274,0.41633442988901737
TIPRL,43.989531958762896,18.314335032658082,0.41633393712455247
DMAC1,36.008250515463935,14.99051778585191,0.41630786198330166
ADAM17,9.174664948453609,3.8190824468505427,0.41626396912665997
LRCH4,3.389305154639174,1.4108108003003046,0.41625369682904806
ARHGAP21,19.184015463917518,7.985040415551291,0.41623404811000325
HDGF,240.46947525773186,100.0914357336331,0.41623343514330247
NCAPD2,24.47416701030928,10.18639112847301,0.4162099214319403
ZNF71,4.899878350515464,2.039293443574412,0.41619266799958
AC087501.4,1.4422051546391759,0.6002097207037883,0.41617499339333197
DHX58,15.015865979381442,6.248524768260081,0.41612816582407197
SEPTIN6,22.09246701030928,9.193169440809953,0.41612235684317334
LAMTOR5,84.27907938144331,35.06752625847066,0.41608815041460784
UBXN4,103.60844329896908,43.109270568332875,0.41607874026191277
CCDC102A,15.649729896907221,6.511249995939159,0.41606149363804323
AC040970.1,4.8270907216494825,2.0082535995280035,0.41603808905455086
ADGRE5,50.82012474226803,21.14292008689035,0.4160343996421834
MDM2,23.040704123711347,9.583208025433489,0.4159251372691924
ZNF383,4.955614432989687,2.0610679873646864,0.4159056389948519
AC027307.2,12.624931958762891,5.2505230560977285,0.41588525571841767
ZFYVE26,8.482574226804125,3.5276713470160437,0.4158727354096046
FUT11,45.230093814433,18.80696001477254,0.41580634548167145
TKFC,15.058176288659801,6.261039624714447,0.41579003357993544
MAP7D3,12.070503092783508,5.018503259531455,0.415765873299169
CLCN3,47.6232773195876,19.7977065108326,0.4157149113861961
PCGF3,15.867395876288663,6.596290828878717,0.4157135096588748
PAK4,23.523450515463914,9.778686693871563,0.415699503244357
COX19,5.830473195876289,2.423665935774233,0.4156894053622296
WDR3,9.795993814432991,4.071687865482775,0.41564826832411095
ZBTB40,12.88519793814433,5.35480632450067,0.4155781191881206
FAM20B,33.15762164948452,13.779222287380636,0.4155672693609752
COX5B,266.33021443298975,110.67570200649376,0.415558190579764
RPL5,752.8657670103092,312.85429231209207,0.4155512257576297
MTMR2,15.568507216494847,6.4688110617769805,0.41550618641993303
ZNF256,7.875563917525779,3.2718101056979143,0.41543820099244405
TMEM53,6.162788659793818,2.560042890789637,0.41540332341613767
FAM168B,80.06724742268041,33.2598387132104,0.4153988026793211
PELI1,38.78728969072164,16.11152379034235,0.4153815313936825
EXT1,20.19324226804124,8.387382059911422,0.4153558873101662
CST3,253.5000020618557,105.29203308273829,0.41535318432481244
ST13,305.06754845360814,126.6997726434828,0.41531711021288825
SNRPF,27.337570103092784,11.35351168059877,0.4153080042514207
NOP16,14.020202061855667,5.822182123836449,0.4152709139390139
DNAJA1,201.02214845360817,83.44960181110827,0.41512640499097414
MICOS10,6.058860824742271,2.515186271206564,0.4151252758497805
FURIN,88.70907216494848,36.809701550884036,0.4149485577127771
FAM86C2P,4.337525773195876,1.7994892156802877,0.4148653655963016
VBP1,62.48248556701031,25.921124653592504,0.4148542494487194
CDKN2D,14.018197938144327,5.814969274656921,0.4148157488084865
OS9,170.53772577319583,70.73787605167063,0.4147931241076091
SPRTN,5.448245360824742,2.2597584147251144,0.41476810698977734
TCF3,23.107797938144326,9.582250903949745,0.4146760729689524
TBCB,50.690068041237154,21.019645959631166,0.4146699101396226
NOLC1,59.01622577319586,24.469796436237292,0.4146282842667151
SERAC1,2.396329896907217,0.99346009903151,0.4145756810503022
C10orf88,9.492362886597935,3.935256531460168,0.4145708058650258
IFT22,13.69802474226804,5.678554505256872,0.41455279955324786
ZNF236-DT,2.8747164948453605,1.1916686816428546,0.4145343319174707
DOHH,17.965363917525767,7.447050823329125,0.4145226813949645
WBP1LP2,1.6361865979381442,0.6781600672390555,0.41447599442120187
FAM131A,5.379716494845362,2.2294613652405113,0.41441986159989946
ZZEF1,13.05725154639176,5.410577610129251,0.4143733917437173
GNPTAB,24.580093814432985,10.184056595470835,0.4143213070037569
UBALD2,51.447971134020605,21.31507555022168,0.41430352024371325
ZBTB24,8.00255257731959,3.315384415842452,0.41429086329763565
VRK1,9.220264948453611,3.819808510799365,0.4142840289464794
CEBPG,35.70124329896908,14.79042937345033,0.4142833135975806
PPP1R37,25.123179381443293,10.407533908894017,0.4142602236316205
CBLB,10.693639175257731,4.4299453470000785,0.41425984871920934
GEMIN8,26.080386597938144,10.803968963530147,0.4142564728846575
FAM53B,25.1254237113402,10.40793873038122,0.41423933183995076
MAPKAPK3,43.178215463917525,17.88601676657017,0.41423705390318566
UBQLN1,57.71316597938143,23.906708499903356,0.4142331839574397
SRPK1,7.911689690721647,3.2772724714909818,0.41423167485124823
DNMT3A,8.605145360824741,3.564453636663123,0.4142235240894868
SUGP2,25.79825257731959,10.686122071075923,0.41421883280848937
WDR13,52.961749484536085,21.936212267305304,0.414189721465117
M6PR,72.97280309278352,30.224105110613053,0.4141831453587398
EIF4G3,26.22026082474227,10.85919706427418,0.414152900188815
SNX2,39.10404845360825,16.194676898399834,0.4141432291240295
CDS2,32.09363402061855,13.290753085799341,0.41412428013794567
ZNHIT2,13.247588659793811,5.485956697576327,0.4141098307366763
UBQLN2,46.251674226804134,19.152335958546058,0.4140895714310542
RRN3P3,4.100625773195878,1.6978427097765338,0.41404478332908135
GPX1,565.041084536082,233.93804706815783,0.4140195349869628
SPG7,8.945261855670106,3.7034958734238326,0.41401760319361797
BTBD9,8.589276288659796,3.555981214557535,0.4140024252395288
SMURF2,16.445883505154644,6.807508343147054,0.4139338784087442
ZNF230,3.4626742268041233,1.4333050412623232,0.41393008622274946
RAB10,148.48895257731945,61.4604925451388,0.41390616256879986
PCNA,134.65245257731956,55.729281792803384,0.4138749850159822
AC022211.2,1.1693010309278349,0.48392691650677944,0.41385999302744625
UQCC2,9.919034020618557,4.104859956779042,0.4138366647645655
STXBP2,17.221179381443296,7.125118214135383,0.41374159436566016
IARS2,92.8468824742268,38.41448115589845,0.41374012925594844
GPR180,7.5619969072164945,3.1286993929005336,0.41373984032111705
S100A16,204.9210463917525,84.78341370750981,0.41373697431462125
NGLY1,8.832380412371133,3.6542395365588485,0.41373212723497654
TAF3,11.428925773195877,4.7278743126817915,0.4136761762658411
TM2D1,16.663647422680413,6.893312283490983,0.41367367591495563
ZNF19,1.6672979381443302,0.6896310763401239,0.41362198114853405
TPCN1,33.8114907216495,13.983824590420255,0.4135820187740617
FBXL14,16.005122680412374,6.619148915024644,0.413564397299209
MROH1,8.34473505154639,3.4510666523204954,0.4135621599730679
ZNF318,11.461536082474227,4.7398592669022,0.4135448540924539
ZBTB3,4.335719587628866,1.793005920563239,0.4135428697186122
PIGQ,17.1373381443299,7.08578091428889,0.4134703332928812
WAC,42.94076082474226,17.75399261080422,0.41345314497954716
CWC22,29.660251546391745,12.263002996522996,0.4134490557958476
APOBEC3F,8.011110309278353,3.3121199363563636,0.4134408101359326
ING5,7.093381443298965,2.9325370367556705,0.41341877075086725
UBE2H,69.49125979381446,28.723446390291866,0.41333897925460533
CDK7,34.97158556701031,14.454949308512449,0.41333411322786046
MRPS21,102.82184329896907,42.497525401275595,0.4133122305316782
FEZ2,18.87847731958763,7.802117870722469,0.4132810998812532
FUT4,4.985296907216496,2.0601325188693167,0.41324168995574967
CLCA4-AS1,2.1057010309278357,0.8701630003547761,0.4132414752018979
RRM1,33.5422030927835,13.860981134942053,0.41324003365551737
TMEM126B,48.10373298969072,19.877050820464213,0.4132122308412974
NUP160,23.683771134020624,9.786414654743316,0.4132118402666707
IFNGR1,108.59785773195883,44.873185852772544,0.41320507411415536
CYC1,174.38801340206183,72.0577883046289,0.4132037913551743
VIRMA,19.919271134020615,8.230644614854482,0.413200089475019
HMGB2,81.00240515463916,33.4679125152871,0.41317183670527496
NDOR1,9.441809278350517,3.900876031367892,0.41314920862809196
CTC1,11.318410309278352,4.676181508820448,0.4131482585489159
RPL22,90.87289072164947,37.53971348657002,0.4131013461600666
NECTIN2,75.93552061855668,31.36412759848668,0.4130363147970845
CHAC2,2.9955845360824727,1.2372291495970111,0.41301760464253795
GDE1,33.951386597938146,14.021480347158642,0.41298697202576584
TRIM4,33.837918556701034,13.974264299182337,0.41297647418135797
DNAJC19,25.386357731958753,10.482810480951612,0.4129308580472281
ZNF75D,10.118485567010316,4.1777402867007964,0.41288197319978814
PBXIP1,155.3677927835051,64.1480606444498,0.4128787536670225
MIR762HG,1.3600835051546385,0.5615336728698935,0.4128670561342102
RPS12,2540.258961855671,1048.6187346427203,0.41279993512027585
SLAIN2,32.38192164948454,13.365892051413823,0.4127578405040883
UNC119,10.424103092783506,4.302480833325834,0.41274350368852314
ST7,15.647214432989694,6.458107694370014,0.4127321014246541
MAGED1,66.28322164948453,27.356669318057474,0.4127238935778285
RNF6,28.795189690721646,11.884366221852176,0.412720539419872
PPP2CB,81.38361546391751,33.58868097373088,0.41272043251289153
LINC00467,3.330443298969072,1.3744755262544097,0.41270047344144073
NUP153,31.878013402061853,13.155180888172831,0.4126725439961689
VPS26C,25.150542268041228,10.378142976606282,0.412640923046569
AL133520.1,3.139322680412371,1.2952904989088638,0.41260189880790427
VAMP8,423.31859690721654,174.63543903733873,0.41253901981446733
IFI27L1,8.715646391752577,3.5953885651467328,0.41252116062773836
AP5B1,14.592464948453607,6.019134348839839,0.4124823578539895
CSNK1E,26.836636082474225,11.069025080961527,0.41245948437591995
CNOT11,73.26629072164948,30.218367010882506,0.4124457061117913
FBXO17,67.25392371134022,27.738525202402663,0.41244471209529515
CLPTM1L,96.66253298969076,39.862887510810424,0.41239233318106694
NDUFC2,18.2246649484536,7.51504264338424,0.4123555996579189
ZFAND4,3.4553721649484537,1.4248077533874428,0.412345670848656
BAG3,79.058593814433,32.59889467558938,0.41233840753739914
MUL1,60.12813711340203,24.791261906576747,0.41230716760474845
NEIL2,15.833635051546395,6.526699798185419,0.4122047639053035
SUPT16H,45.782146391752576,18.87067886795026,0.4121842323965335
KPTN,4.655023711340209,1.91845607003681,0.4121259501564333
ARMC2,2.572860824742267,1.0603171678162997,0.41211602183049123
MITD1,13.456729896907216,5.544884565847699,0.41205289905700565
GHDC,64.58733917525775,26.613323463839485,0.41205170864252866
SFT2D2,34.66357628865978,14.28054194839063,0.41197543581394747
ETF1,89.59516804123713,36.91035767809216,0.4119681728941429
LRRC8D,23.465763917525777,9.667008968977356,0.41196225287843274
HAUS3,3.926572164948456,1.6175532672670492,0.411950474693054
TMCO6,9.911392783505152,4.082581800090054,0.41190798198255385
HSPA5,502.8245340206186,207.11680569335644,0.41190672228587694
STMP1,30.781051546391755,12.677410321020757,0.4118576099297309
PEX12,12.761298969072165,5.2555366475408345,0.41183398808208854
CASP8,17.56628556701031,7.233491329226701,0.41178263336509124
SLC25A16,12.380112371134016,5.097780269642239,0.4117717284641483
FAM207A,23.073963917525777,9.499908465076405,0.41171549453021256
ST3GAL2,13.842054639175258,5.698956558861978,0.41171319630056996
AP000759.1,11.234670103092782,4.624794942507473,0.41165382695432395
