gene,mean_tpm,std_tpm,cv
RNF44,43.461297959183675,21.78237269618394,0.5011901097993134
DSTYK,12.44643367346939,6.236665853617552,0.5010805518460701
RAD54L2,8.492851020408164,4.255499300716781,0.5010684033537024
ZNF562,7.293013265306121,3.6540021049553455,0.5010277606840429
ZBTB40,12.962227551020417,6.493866707803423,0.5009838534498039
FERMT2,18.121315306122455,9.077353120922874,0.5009213165589589
SIKE1,23.14973061224491,11.595569036484497,0.5008943400123668
NIBAN2,288.3902163265306,144.4500421487791,0.5008839897162987
GTF2H2C,1.829311224489796,0.916263075813664,0.5008787261277612
PEX5,26.512871428571426,13.279614683222,0.5008742534356844
NUP153,38.84969693877552,19.45856390925623,0.500867843059924
GRK4,2.5655673469387748,1.2848389484518548,0.5008010996027524
HADH,15.32097653061225,7.672068363014181,0.5007558328729842
DCUN1D5,7.225272448979588,3.618016317339114,0.5007446214502375
EFCAB7,3.6269346938775526,1.8160474320581377,0.5007113679558985
SWAP70,38.14939693877551,19.101185500616438,0.5006942975080626
PQBP1,60.17756122448981,30.129206943975706,0.5006717841485798
POPDC2,2.10828163265306,1.0555349617778897,0.5006612709752659
GOLPH3L,63.521187755102076,31.798876707643146,0.5006026781211916
RRP1B,32.15020918367345,16.094342022414303,0.5005983609769901
ARFGEF2,29.32732142857142,14.680906007192142,0.5005880282298687
MICU1,62.57493265306121,31.324030305741392,0.5005843231092794
ZNF320,9.212030612244895,4.611168612384146,0.5005594104577604
GPAA1,140.87022346938772,70.51242727365462,0.5005488423107213
ACOT7,28.68271530612246,14.355668674981525,0.5004989423688642
GOLGB1,43.46878061224489,21.75487676879118,0.500471291404548
ATXN7L1,3.401754081632652,1.7024313137312939,0.5004569033732802
FOXRED1,15.560279591836737,7.787062526415263,0.500444897564728
AC005670.3,2.0549469387755095,1.0283109058116378,0.5004075221642375
SERP1,141.21596836734696,70.66076109735475,0.5003737319107141
STMP1,46.03356020408163,23.032767791511255,0.5003473050834991
ORAI2,14.946345918367344,7.475899125625596,0.5001823968518335
RFFL,8.436484693877555,4.219698393051333,0.5001725891962576
SQOR,51.32405816326529,25.669720908012263,0.5001498678525215
ATRAID,190.72378163265316,95.3757089898371,0.5000724512349337
TSEN2,4.592384693877552,2.2962644121228424,0.5000156923230239
CTBP1-DT,9.741152040816324,4.868911709265701,0.49982914637452663
TNS3,45.05525612244898,22.519077422158492,0.4998102188334529
ZNF606,5.576137755102041,2.7864803241378326,0.49971511582336103
TRIM41,8.138474489795916,4.066832905961668,0.499704571300272
C15orf39,28.306677551020407,14.144091146296697,0.49967330573512775
RREB1,16.181822448979595,8.085204662501896,0.49964734738587735
TOP1,142.98851530612248,71.43186420473414,0.49956364713492185
PRKAA1,50.108136734693865,25.030333184438387,0.49952632078430265
SCMH1,26.812310204081648,13.393039456239558,0.499510834922413
MAP4K2,11.503715306122446,5.746184572434561,0.49950684796383626
MARK3,11.484607142857143,5.735831322705174,0.4994364414347927
CDS1,40.95911428571429,20.456002679565522,0.49942492742574174
PIP4P1,33.99927959183673,16.979742146791807,0.49941476262540174
ELOB,388.9501255102041,194.23827836483923,0.49939122171524636
CDH1,246.28714591836734,122.99041136591899,0.4993781177954149
SSH3,56.456881632653065,28.192409242100826,0.49936178596508124
HEMK1,4.4072234693877546,2.2007587726092805,0.4993526622590361
CRY1,16.608055102040822,8.292964589425699,0.49933387976335936
CCNQ,42.803628571428575,21.369423643907282,0.49924327345862857
NFRKB,22.691012244897955,11.328056663642437,0.4992309968978813
HAUS4,20.68269489795918,10.323853880307125,0.49915419297346053
SPEN,20.77909489795918,10.370710059251802,0.49909344512740844
CDAN1,7.313006122448978,3.6496300604171203,0.49906016750262655
FIS1,158.41194795918366,79.05346066313858,0.49903723602658717
IQCB1,27.59472142857141,13.770309802489791,0.49901970701657794
RTL6,29.24179081632653,14.591463667890144,0.4989935041783867
COPRS,70.15740612244898,35.007972874150845,0.49899183577354334
KMT2E,29.801524489795913,14.870285658041853,0.4989773480592733
CALHM2,14.943718367346937,7.455123992985842,0.49888011870431165
CCDC50,18.820652040816324,9.388322199317175,0.4988308682906805
CERT1,11.75387857142857,5.861982190215359,0.4987274757512568
FBXO11,12.748692857142858,6.357204498595178,0.4986553970537735
OSBPL9,37.587314285714285,18.74154263946285,0.4986135081906051
LBR,45.09314081632653,22.48382992402637,0.49860864683627937
FKRP,10.015204081632652,4.993662459432561,0.4986081580295174
PPP1R37,19.085322448979593,9.514727599380798,0.49853638180944165
RFWD3,22.835092857142858,11.38196936434901,0.4984420004575856
SLC25A24,25.467797959183684,12.692902435012178,0.4983902595487302
C14orf119,66.74905612244895,33.26602870700486,0.49837451852471776
ZNF343,5.935995918367348,2.9580483634656356,0.4983238540162651
UTP25,11.943695918367347,5.951753290858156,0.49831755024049007
KLC4,14.990548979591836,7.469870265289531,0.49830531726750155
RCN2,24.020990816326535,11.96915511405662,0.49827899296816064
SPOPL,17.613024489795926,8.775341294882045,0.4982302329714027
TRMT5,13.191565306122447,6.572402405107299,0.49822763656841595
MAST3,8.804166326530613,4.386460067703277,0.498225488367371
DYRK4,5.443232653061225,2.711917904733764,0.4982182606522626
PARL,10.08646326530612,5.025050082950659,0.4981974306331002
THAP9-AS1,23.814214285714286,11.86400561912019,0.4981900925548147
ZNF7,7.312336734693876,3.6423478461633896,0.4981099719986942
SUN1,39.73341530612244,19.789412614201666,0.49805465907564095
FOXN3,15.844090816326528,7.889997637477424,0.49797730453218453
NANS,22.983654081632658,11.444597908311211,0.4979450990544249
EMG1,20.301434693877564,10.108994164543963,0.4979448160672407
TMBIM1,151.21006224489793,75.29148458640354,0.4979264175188447
ABL2,9.84782551020408,4.903410678236693,0.4979181112780579
DDX21,83.36675612244896,41.50972759900405,0.49791702987740855
MIF4GD,24.225615306122453,12.06207852185058,0.49790597140383774
LYPLA2,146.28741326530613,72.82962798258396,0.49785300291352136
PBRM1,20.25417346938775,10.083453506218609,0.4978457166597682
ERCC6,4.369674489795918,2.1751048266864013,0.4977727361078531
PARVB,8.667854081632656,4.314232522999768,0.49772786694018145
EPCAM,664.803712244898,330.8857274872637,0.49771943416190373
MSANTD3,18.441647959183676,9.178378586041607,0.49769839476145655
SMC5,23.39721632653062,11.64343867829408,0.4976420491993027
PSMA3,98.99161122448984,49.25809519085065,0.49759868115637396
C1orf109,13.60598469387756,6.770037989284938,0.4975779512916349
ARHGEF11,29.752729591836726,14.802723428284065,0.4975248870055101
DCAF10,15.968795918367345,7.944520525713829,0.4975027902120049
NFU1,49.28225408163266,24.51803037032205,0.49750221103340003
HMGCR,27.67786224489796,13.769619756884298,0.49749578327432215
KIAA0040,35.806469387755094,17.81349508057448,0.4974937597915265
C14orf93,7.303988775510204,3.6328097470589236,0.49737340222092025
BBS9,6.0980602040816345,3.0330027932162693,0.49737173653782224
TCF20,25.75066734693877,12.804619501914914,0.49725388974966206
FUCA2,59.52610102040815,29.598393375363848,0.49723386662291597
SPG11,18.60444693877551,9.249796179578953,0.49718200223950043
FIZ1,8.069818367346944,4.012014332115784,0.4971629037339518
RBM5,18.75425000000001,9.323230231189344,0.49712626371032376
TBC1D13,31.77881836734694,15.797491401715908,0.49710757710072667
PDCD10,42.20274285714285,20.979092873669774,0.4971025922339795
SNAI3-AS1,1.291457142857143,0.6419665010369375,0.49708695684371607
CRAT,36.18469489795918,17.985689820397237,0.497052410449138
NABP2,56.79100918367346,28.228095431146514,0.49705218901553977
IFT27,7.561976530612248,3.758648181806612,0.4970457348804145
DNAAF5,22.491163265306124,11.17875364212935,0.4970287001283389
MTX1,21.6303948979592,10.747510808385607,0.4968707626045062
UQCR11,19.253035714285726,9.565223602791091,0.49681638494513924
RFNG,34.569035714285725,17.17371744189569,0.49679480746402815
NLN,12.797108163265309,6.357117016427433,0.49676199773600666
POLR1H,10.443335714285716,5.187776550347962,0.4967547431470067
FBXO4,13.985953061224487,6.947255272173544,0.49673091578110184
COA7,19.76906224489796,9.819409947843996,0.4967059047213132
GET1,6.9939142857142835,3.4732632307236524,0.49661221010645124
HLCS,10.173558163265305,5.052162615105412,0.4965974081072015
RTRAF,45.08375918367346,22.379769045793548,0.4964042362709211
ARPIN,19.36029489795919,9.610323991656726,0.49639347139643886
TMEM106B,29.013282653061225,14.398505951875384,0.4962729010726465
RAD1,23.00883979591837,11.418040684402381,0.4962458248949986
POLR3K,34.04213163265306,16.892043290263114,0.49620991636317924
SMC3,40.13350306122451,19.91409130238388,0.49619618980193464
JTB,27.527942857142865,13.658302671374894,0.4961614001545662
TAMM41,3.8612224489795914,1.9156994100850286,0.49613805871021294
TBCK,7.352336734693881,3.647591281034926,0.4961131967504744
TMEM251,12.112481632653061,6.008420045088049,0.4960519427241429
SYTL3,20.888579591836738,10.361565306617072,0.49603972644776545
WDCP,9.4639193877551,4.6939551304120135,0.49598426804916484
TCEAL3,25.08950714285715,12.442982622107618,0.4959436847945444
WDR75,28.90304897959183,14.333554630869935,0.4959184285710038
NDUFB2,31.393716326530615,15.568327845080077,0.4959058584575216
TMEM101,47.76593979591836,23.686636948613245,0.4958896872921422
MTMR2,10.531740816326534,5.22232817217613,0.4958656183487124
SREK1IP1,14.004907142857146,6.944542077965174,0.4958649141424022
ENTPD4,28.639580612244895,14.200772906449426,0.49584430368292004
C1orf43,370.56653469387766,183.722674445485,0.4957886296917151
ZNF227,5.070569387755102,2.5138514182162126,0.4957730041692956
CALM1,139.12076938775513,68.97170591821208,0.4957685773428644
SDHC,130.39283571428567,64.63114032140548,0.4956648113936568
EIF3B,89.9220397959184,44.565937670148195,0.49560639161758724
ZNF638,27.937529591836736,13.845734701628446,0.49559624290023585
DKC1,64.18387346938775,31.80650572758467,0.49555291708523425
ZNF224,4.8022551020408155,2.3795778150679148,0.4955125799245161
ANKS6,13.333470408163265,6.606782460693687,0.4955035904717469
DYRK1A,9.330441836734696,4.623197769784559,0.49549612447962105
NSD1,18.55440408163266,9.192413196278613,0.49543025773478483
ZNF639,14.794024489795916,7.32875472731954,0.49538614272096826
ATG2B,9.00239183673469,4.459412320920091,0.4953586115551254
EBAG9,28.135874489795935,13.937105235597002,0.49534999314315203
SIRT1,22.640480612244893,11.213663837623654,0.4952926587414778
FUNDC2,20.63829591836735,10.221654336254971,0.495276081740744
FARP2,8.93603367346939,4.425553809200919,0.49524811240809813
MTPN,168.3781142857143,83.38060818015775,0.49519861018678724
GNPDA2,7.867010204081634,3.8955518593075613,0.4951756459253651
CNKSR1,31.649224489795913,15.671866685505591,0.4951737977200164
PDS5B,8.75767857142857,4.336280121630454,0.4951403601152161
AL109627.1,7.526862244897961,3.726569376606714,0.49510264109493257
ELMO3,60.24752857142857,29.824078443985318,0.495025757091867
ZNF275,13.0473306122449,6.457927991371044,0.49496162727035425
GPR137B,26.898292857142863,13.313306249680561,0.49494985872849556
CCNT1,19.06503673469387,9.435680668374903,0.4949206654925658
CEP164,7.623706122448978,3.7727998460717243,0.49487739761665683
AREL1,25.86145,12.798198598427586,0.49487552316005423
SLC37A3,17.63020510204081,8.724589457571604,0.4948660215281146
YIF1A,114.89524693877551,56.85682312751611,0.4948579218234635
TAF15,75.80770102040816,37.51334748367888,0.49484876838014025
DFFB,5.845879591836736,2.892607702829025,0.4948113722472664
NDUFB4,145.19737244897956,71.84053984257736,0.49477851169669873
PRPF6,159.74581530612247,79.03193688194165,0.49473556931987217
TOMM40,59.075440816326534,29.2247445551643,0.49470209872877546
ACIN1,61.546984693877555,30.443654980437344,0.4946408850386095
MICOS10,3.496551020408162,1.7294369347231238,0.4946122406419918
ZW10,24.24177653061223,11.988481439529295,0.49453807250431425
DHX36,19.24795408163265,9.517454245884712,0.4944657601280719
OSGEPL1,7.7430153061224445,3.8285353847979393,0.4944501894204827
CDK8,14.60084897959184,7.219333065439024,0.4944461158066739
ALAD,38.02990918367346,18.80348583884835,0.4944394094667161
SLC39A7,275.9496816326531,136.4257281299041,0.4943862494159908
FAM53B,16.935926530612235,8.372485658178357,0.49436242198174507
CRTC2,62.231975510204066,30.7611465187709,0.4942980881866276
TTC13,19.752002040816325,9.763073115476507,0.4942827109526266
UBE4A,21.602566326530606,10.677288581574219,0.49426019206158833
GART,34.01936632653061,16.811936043352105,0.49418721918523856
UBA1,188.19492653061218,93.000864022596,0.4941730669209528
TCOF1,17.158365306122455,8.479121934798183,0.4941684002830187
ARL2,40.13014081632656,19.826716796541874,0.49406048404583636
TNKS1BP1,99.21347857142854,49.01686772131736,0.49405452189671756
RBMS2,27.03064897959184,13.35312528617544,0.49399943361541404
HEXA,7.111477551020408,3.5129883345767445,0.4939885290185124
TUG1,34.937173469387744,17.25787919813536,0.49396895868685153
MBOAT1,25.522597959183678,12.607280534707733,0.4939654088063286
GRIPAP1,30.351350000000004,14.991388226972317,0.49392821824967637
INSIG2,33.178131632653056,16.38694441783192,0.4939079933513892
RNF38,23.26605,11.4905486674134,0.4938762130835874
PGM3,17.15092551020408,8.470184414919464,0.49386165253181585
SETD1A,23.612076530612253,11.660216281081944,0.4938242625956625
AC067852.2,3.1024367346938786,1.5319251154202045,0.49378125854719856
YBX3,61.981918367346914,30.603450130024495,0.4937480306538381
EPC1,7.8515734693877555,3.876671928117976,0.4937445905884478
CTC1,14.04218775510204,6.9323026583571075,0.4936768243850285
ZNF213-AS1,1.9232193877551025,0.9492844191195421,0.4935913318904319
ARRDC1,38.91333571428573,19.20690350779593,0.4935815230238603
MRM1,16.08862346938775,7.9398334091017855,0.4935060742896443
TRIM23,11.151155102040818,5.501853929379753,0.4933887009044325
ACBD4,13.289475510204081,6.556641666957148,0.4933709883375571
BBS5,3.4629346938775503,1.7083121236998238,0.4933134103626356
SLC25A5,617.9219653061226,304.7793162175838,0.4932326949513668
ECSIT,37.680838775510196,18.583864078633383,0.49319135885880394
ATP5PO,20.369588775510206,10.045062982287375,0.4931401950717963
PELI3,7.8988010204081665,3.894954116890129,0.4931070053324193
TOMM34,69.87147551020408,34.45355452473188,0.4930989974542653
RBM28,7.799947959183673,3.8460873848366885,0.4930914161175009
FAR1,25.40121836734693,12.524826633385397,0.4930797590987196
BCAR1,27.003517346938775,13.314451345432982,0.49306359517429166
MFAP3,7.864623469387758,3.877748959798288,0.4930622521080671
ZNF419,3.28967551020408,1.6218492491668062,0.49301192294986945
EIF2S1,49.56586734693876,24.43636449932922,0.49300790659599814
PLA2G12A,17.45415816326531,8.60441192568024,0.4929720382498548
EHBP1,11.877734693877546,5.8551722968143185,0.49295361849026686
MOAP1,46.92368265306125,23.13068466573293,0.49294265406988275
L3MBTL3,6.03075306122449,2.97277738716681,0.4929363475816425
U2SURP,31.363194897959204,15.459285458770303,0.49291169184349376
DXO,15.571931632653058,7.675115099625166,0.4928813766129747
MAPK6,28.45216224489795,14.023498199024536,0.492879875993932
INPP4A,11.315131632653063,5.576623953844952,0.4928465823368772
ACAD10,10.876397959183674,5.35958430731454,0.492771993763715
MIER3,14.422469387755102,7.106334710206537,0.49272662809323925
USP42,9.568673469387749,4.714362778502531,0.4926871831905222
HSPA5,833.3506612244902,410.5405155589353,0.4926383750097521
MRPL2,2.347276530612245,1.1563500719180817,0.49263478624585766
BOD1,52.996464285714296,26.107385509959023,0.49262504323324297
RRAS2,26.05168367346938,12.833406593494868,0.4926133279656011
DUSP28,2.919374489795919,1.4380768457530264,0.49259759266224057
NUP88,20.272313265306124,9.98581822768771,0.49258405279171374
TCP11L1,6.427370408163264,3.1658617013710626,0.49255939837389334
CCDC6,54.50999897959184,26.84716686973585,0.4925182053257282
RDH11,36.56794285714288,18.009397938052622,0.49249141545666175
BCAS3,6.071977551020408,2.990226344621451,0.4924633399079246
STRN,11.490946938775506,5.658525664710413,0.4924333647052237
SMDT1,69.17184183673467,34.05853494503015,0.4923757130165485
ARHGEF12,29.64017448979591,14.593804970322742,0.4923656902002006
MAK16,11.255879591836733,5.5418661864992504,0.49235300904590873
RABAC1,15.288429591836728,7.526911582362511,0.49232732094220544
HSPBP1,58.83461530612243,28.965357388753496,0.49231829320279946
LIN7C,26.76007040816326,13.173894772212257,0.49229671563919025
ME3,14.218213265306122,6.999361423680503,0.4922813642667502
SBNO2,56.957456122448974,28.037755475540465,0.4922578602398252
ZNF846,5.063578571428571,2.4924410952412543,0.49222917351474416
CAMSAP3,21.15021326530612,10.410412209548133,0.49221310815928815
MRPS23,34.56653877551021,17.012976386565086,0.4921805014107598
AEN,15.493076530612248,7.625331329786998,0.492176703233884
GADD45GIP1,68.8515693877551,33.8836632997558,0.4921262303976158
TRIM56,27.39001428571429,13.479028706158442,0.4921147015680327
NOC2L,54.10741734693874,26.626522600734553,0.49210485190975417
BCL2L12,25.51824285714285,12.557481254869217,0.49209819520759956
GSDMD,57.032245918367344,28.065138743200368,0.4920924696420194
SSH2,9.857041836734693,4.850125584130775,0.4920467686416414
PAXIP1-AS2,3.027080612244898,1.4894636218297714,0.49204623616718873
SHKBP1,68.45317551020409,33.67946965721323,0.49200741099575057
SUDS3,37.27869489795918,18.340237864062342,0.4919763933330826
POLR3D,16.37544591836735,8.055654533117835,0.49193497223072824
C12orf29,8.184661224489794,4.025855507458578,0.4918780871971323
CCDC149,8.752030612244896,4.3044289134578575,0.4918205961751968
UGGT1,37.797916326530604,18.58911869440227,0.49180273679145764
ZBTB43,10.554125510204084,5.19052874360681,0.49180093022282445
MAN2C1,14.706077551020396,7.2323141986750565,0.49179083773927434
DNAJC13,21.084480612244896,10.36912513328006,0.49178945044812483
COG5,18.179771428571424,8.939984603102587,0.4917545106784159
FAM114A1,60.94638265306124,29.969347816050096,0.49173300385440977
PITRM1,20.659574489795922,10.15868389456798,0.49171796348397734
PMS2P1,6.182426530612241,3.0399537317949132,0.4917088325664048
DNAJC17,6.714665306122447,3.3014881725714673,0.4916832071378395
MTOR,20.828580612244906,10.240324403936999,0.4916477312869231
ARID3B,4.410712244897962,2.1680716625783663,0.4915468391950205
FAM207A,26.166437755102045,12.86142061246042,0.4915235590275426
COMMD5,35.45672551020408,17.426449716943996,0.4914850276269545
DNAJC3,84.28455510204083,41.41641151409637,0.4913879116281119
AC009065.8,3.91119081632653,1.9217614932465215,0.4913494594087534
SUB1,56.02072653061225,27.52529551053688,0.49134128054365406
DGCR6L,88.08295102040816,43.27693780720762,0.4913202533050996
DCAF12,83.18063265306127,40.867616899065936,0.4913116863335362
KLHL7,16.231230612244897,7.974278585428421,0.49129229791194007
BCLAF3,6.296820408163267,3.093340434798374,0.49125435287754654
BTBD7,13.000851020408165,6.386724339883376,0.49125432864800744
LAMB2,85.41930918367348,41.9623229993929,0.4912510227536858
UQCRFS1,54.514819387755104,26.780134091976826,0.4912450301172982
OIP5-AS1,25.389615306122444,12.47203600087343,0.49122587524458977
TTC30B,8.659683673469386,4.253750626119876,0.4912131651127238
C1orf216,18.481467346938775,9.077699241908803,0.4911784909444656
RPL41,662.5807571428572,325.4205178621779,0.49114091279293653
C5orf51,30.054143877551013,14.759848566729849,0.49110860142500146
SLC66A3,52.3223142857143,25.695349632509522,0.49109734504853875
HIBCH,12.041756122448975,5.913592440887425,0.49109053370238465
MYL12A,241.33350918367356,118.51404447318546,0.49107993694728513
GLO1,248.19028979591826,121.87886616671327,0.49107024399275145
UBA2,80.08891020408166,39.32860790080362,0.4910618436508488
FAM91A1,36.54899183673467,17.945506248650247,0.4909986663603009
AARS1,57.181573469387736,28.071758572991463,0.4909231570554758
MRPS33,23.69554183673469,11.631150836332148,0.49085819250187496
SPR,102.08728877551025,50.1097908202566,0.4908524011294681
CPPED1,12.453286734693878,6.112667564302666,0.49084773317499025
CCDC125,9.659422448979589,4.741250555367139,0.4908420333006555
RAD18,7.820884693877553,3.83872998683486,0.4908306588179141
ZMYM1,8.81795510204082,4.327663614281471,0.49077859483315817
POMT2,8.155169387755096,4.002320670970785,0.49077100433747317
PKP3,71.04827551020412,34.863457044838974,0.4907009606423424
TCEA2,15.597329591836743,7.653315162027595,0.49068112057035396
FNIP1,12.447000000000001,6.106255467099664,0.4905804986823864
GYPC,15.777039795918371,7.739870254643113,0.4905781030384084
ANO6,36.078651020408174,17.6964500533459,0.49049644465187353
RAE1,20.839245918367347,10.219728397233977,0.4904077833366555
THAP7,28.584141836734698,14.017342309791864,0.49038877535156855
SRGAP2,8.754508163265305,4.292975897297588,0.4903731674283311
CCDC117,32.15348367346939,15.767178907233863,0.49037233624062143
RHOC,91.81081428571429,45.011479126620415,0.49026336904653917
KLF7,15.093966326530607,7.3986974676578425,0.49017582970575335
MIA2,17.79846428571429,8.7215249784745,0.4900155900233888
CBLB,10.45071020408163,5.1208833182440365,0.4900033795065931
NDUFB11,300.5978673469387,147.28675141639104,0.48997936251622914
USP10,48.095416326530625,23.563564312375195,0.48993368000802495
EP300,30.609710204081637,14.995919538963593,0.4899072692613721
BACE1,7.368246938775507,3.6095861303497405,0.48988397923449617
GSTCD,7.4444704081632675,3.646834174051902,0.48987153875350886
ENSA,166.2793387755102,81.45388724198135,0.4898617461544655
ACYP2,5.200311224489798,2.5474052088991104,0.4898562987735481
ALDH7A1,9.973102040816322,4.8853007537123645,0.4898476656228508
ATG2A,22.645811224489798,11.091935750869597,0.48980076893312946
UHRF1BP1L,10.268407142857145,5.029461411108027,0.48979957077438196
MAP2K5,9.745119387755096,4.772266510058119,0.4897083678681814
FAM219A,21.205281632653065,10.38373634778338,0.48967688935542963
SMARCD1,44.58095714285715,21.830167751838328,0.4896747210223592
RAB11FIP5,21.925545918367337,10.73255160222711,0.4894998574806888
MPZL3,30.14366530612245,14.75454680798048,0.4894742115181228
AC073111.3,3.251413265306123,1.5913294372515876,0.48942699909350423
VARS1,81.16305714285716,39.72195812058626,0.48940933866833813
BRAT1,30.139056122448967,14.749304885791544,0.4893751425349242
SSR2,117.74014081632652,57.61845579564599,0.48936968646513024
CWC25,23.920513265306116,11.704275912485805,0.48929869450006647
LIG4,11.863805102040814,5.804208806402834,0.4892366956874901
HIGD1A,39.222698979591826,19.188967314641246,0.489231180256758
DCUN1D1,16.044487755102036,7.849294800726655,0.48922065450363994
CDK19,12.728044897959181,6.225784040901417,0.4891390697325134
TRMU,8.330563265306123,4.074640310262747,0.48911942452105195
UBE4B,23.09965408163265,11.298372152561035,0.4891143439911842
SCAF11,28.989076530612234,14.178451904834004,0.48909636324088046
SPRED2,40.51139795918368,19.81202463184885,0.4890481600217794
PAPOLA,51.52216224489799,25.196079825326596,0.4890338201561339
ELF4,27.25103775510203,13.325041587173379,0.48897373035559427
PSME3,83.70781020408164,40.92745300862106,0.4889323100059475
VWA8,9.621498979591838,4.704178139828047,0.4889236230036587
CTSO,60.901041836734684,29.775945536360624,0.48892341802928196
INPP1,14.63328979591837,7.153623166605277,0.4888595296322649
SH3TC1,8.747720408163264,4.2754449105425705,0.4887496068750412
TMEM106A,10.070537755102038,4.921183491479186,0.4886713709986308
B4GALT4,13.68658163265306,6.688235622627456,0.48867100654781853
SAT1,657.4203612244899,321.2610766488311,0.4886691918857831
STK38,74.80903877551022,36.55079529117313,0.4885879552717705
SNX29,10.614469387755106,5.185211809498481,0.4885040994588163
POM121C,16.99305306122449,8.30091722946033,0.4884888665711128
FAM122C,1.8656969387755087,0.9113629106667585,0.48848389667450637
ARL5A,19.424733673469387,9.488301220379137,0.4884649323835215
TASOR,24.90830408163266,12.165806198834996,0.48842370636570315
METTL25,4.6919040816326545,2.2915821795323374,0.4884119836343563
ZNRD2,36.633385714285716,17.89180580701334,0.4884016439691561
PDSS2,16.87941734693877,8.243934739221396,0.4884016177677191
PRPF8,99.15422040816328,48.41710430771673,0.4883009932245969
IGF2R,33.66270918367346,16.435986734746415,0.488255019673756
GARRE1,16.138676530612244,7.879758822697335,0.4882530985580392
NBAS,21.106732653061236,10.304527269946309,0.4882104416313712
ROGDI,10.184600000000003,4.971876013042981,0.48817587465810924
RBM8A,40.03291938775509,19.541808564007084,0.48814347948814235
POLR2L,249.34023163265311,121.71341692592667,0.4881419100678629
SLC25A40,14.207825510204087,6.93506617239721,0.48811594479510134
THAP12,19.14155918367347,9.34261224047336,0.4880800017817782
GIT1,49.914830612244884,24.36042261002997,0.4880397731742273
UBE2O,27.144466326530605,13.247495790782219,0.4880367007928356
RCBTB1,22.55548265306122,11.007876937143884,0.4880355302727206
FAAP100,31.75820918367348,15.496958504963287,0.4879670139879956
AGO4,16.795372448979595,8.19441677672526,0.48789729442547214
CFLAR,24.20550612244898,11.808177280407385,0.4878302160125499
MED12,27.369479591836733,13.351386954734071,0.4878202711138241
MAPK13,77.39664693877549,37.75172483177507,0.487769513602295
IPO11,10.165732653061227,4.9582821894546285,0.48774469668563747
NEDD1,18.55007244897959,9.047437992401303,0.48773060144565566
GTF2IRD1,18.410986734693882,8.979336145388704,0.48771618136402956
DAGLB,20.65434081632653,10.071746924373455,0.48763342359549394
SASH1,10.596902040816325,5.165931598642345,0.4874945129005261
IFIT5,28.380281632653052,13.834783859133381,0.4874787374631164
NDUFA1,525.1549326530612,255.9889398732948,0.48745412821326684
RPRD1B,30.70385204081633,14.966698013429747,0.4874534307139602
DCLRE1B,11.474131632653053,5.5930882898503596,0.48745198930205436
C9orf16,70.6026469387755,34.41458542331133,0.48744044190233593
R3HCC1L,15.694161224489795,7.649759395739696,0.4874270938291819
WBP11,57.706006122449004,28.125928163850993,0.4874003600971674
FKBP7,14.093172448979596,6.868893082477807,0.4873915441923896
RNF19B,74.96044183673469,36.53498695901289,0.4873902296172001
CASP3,48.67382857142857,23.721601335456896,0.48735844357600877
ARMC5,8.029429591836736,3.913117290461546,0.48734685891509494
KLF3,40.19032857142859,19.58625293546366,0.48733746728777877
RPLP1,1111.0797846938779,541.394216609509,0.48726853288818744
PMS2,7.841430612244898,3.8208778812174753,0.48726795787122423
DYNLT1,98.68382346938772,48.08427527882321,0.48725590059589885
UXS1,37.310726530612236,18.179014720482964,0.4872329330163988
AKAP1,63.14148673469387,30.764135918418635,0.4872253966347438
SUMO3,154.5519387755102,75.29684573228191,0.4871944430386738
CLSTN1,151.33508163265307,73.7256987601546,0.4871685927993516
F11R,134.95495714285707,65.7441775490627,0.48715644790631113
GALC,22.511072448979593,10.96495481891191,0.48709162318958915
TJP1,37.88808367346939,18.45466919943447,0.4870837321433889
ABCF1,80.59506020408166,39.25395294312117,0.48705159899034595
CCDC107,6.191278571428571,3.0145120438173056,0.48689652856659293
SKI,52.4060255102041,25.515778399836222,0.48688634849570844
SETD9,6.685361224489798,3.2549734840680524,0.4868807196452515
POLK,7.121244897959187,3.4669332063873135,0.4868436988286796
KDM3A,17.90492857142857,8.715669214897106,0.4867748664915067
NEU3,7.325927551020407,3.5659234551799046,0.4867538520338244
LINC02606,1.1576265306122449,0.5634786025906662,0.48675335930030383
ZNF619,3.708372448979592,1.8050092347926434,0.48673892917344797
TAF5,5.852362244897958,2.8484017856470634,0.4867097535068471
POLD2,86.68195612244898,42.180945181930724,0.48661736616032203
ZNF71,5.163708163265307,2.512396597068942,0.4865489136164137
HSF1,60.54235306122451,29.455400830100714,0.4865255369297164
AUH,17.52553775510204,8.526542915653295,0.48652104345106584
TMEM164,31.716727551020416,15.430401605017275,0.48650673623864565
IDNK,9.441854081632654,4.593351360596137,0.48648828089089363
ZFX,13.130946938775507,6.388044957901109,0.4864877596174957
AP1S1,122.21965102040811,59.45745743218292,0.48648034040168203
RABGAP1L,13.745078571428568,6.6864356794724085,0.48646034613227146
ACADS,33.3047336734694,16.2011720111107,0.486452531641668
TCP1,86.27241428571429,41.96631697848355,0.4864395800898861
SLC35A1,19.158151020408162,9.31912055068475,0.48643110395974976
ARID5A,22.925983673469396,11.15184179134156,0.4864280612851867
FAM200B,5.505212244897961,2.677847180385393,0.4864203342690609
PLOD3,52.881095918367365,25.722349463236228,0.48641861550947924
GFOD2,7.538716326530614,3.666659816176808,0.48637721030474673
